"0.0833333";"0.25";"0.5";"0.75";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"40";"50"
0,0529443800761275;0,034726218391329;0,0111282283968293;0,0200296773154571;0,0597504348229063;0,0316808639766374;0,0263044582178245;0,0350224102390949;0,0404079131719905;0,0215806414967338;0,0181474506357474;0,028787592957939;0,0405156640734556;0,0501412419948724;0,0416080375372526;0,0217626967209879;0,0680215221766635;0,0502944309906409;0,0564949351496572;0,0824806859863611;0,0407546126654917;0,0300872261448478;0,0539350796009604;0,0574701049459037;0,0614480762934153;0,0341368579123226;0,0198639316793738;0,0528070417443175;0,0436983151901854;0,015742923349159;0,0444286869599839;0,00600420617186702;0,0388232389887609;0,033200754964866;0,0603409829184746;0,0362475795312345
0,0277420351565171;0,0784059769243694;0,065689908447534;-0,00271246057262681;0,0619051976319912;0,0313003324337222;0,0559745062887335;0,019630093692193;0,0135061730249688;0,0652859021522325;0,0369787800148781;0,0342333721196738;0,0682632521256522;0,0476072408147583;0,0276936742673926;0,0583521889076167;0,0753887884535362;0,0651199988425522;0,027824278071847;0,0589083302822569;0,0481843997024992;0,0643048677025356;0,0450944517728074;0,0404113949371032;0,0162588758841396;0,0292006562901925;0,0474178403038735;0,0409109900171269;0,0390964734609448;0,0303295402227153;0,0468321859660496;0,0438644423990007;0,032834714397209;0,0138467501260343;0,0433660698441862;0,0387623225986197
-0,0186221861819166;0,0598767751835431;0,108745147539048;0,0287559603383034;0,0586663369364515;0,0722372106590884;0,0550776454277237;0,0373357122130591;0,0348518090935988;-0,00193868709568943;0,0540276145461896;0,0249232091607043;0,0610953113320105;0,0423106725110272;0,0497941248110291;0,049412102151536;0,0619433226194274;0,0262312034762656;0,0582846609702962;0,0522707874001538;0,0291547808886312;0,0665029688470244;0,0550718031919441;0,0512975290808707;0,0511366176976935;0,0404805445994175;0,0262790646937199;0,011373675425244;0,0440090257788833;0,0469626091314069;0,0290134049873323;0,0327779795166217;0,0319483106020795;0,0425084726097159;0,0353060403543569;0,0565817106480197
0,0512568430368821;0,0222603575270644;0,0591521202416155;0,0263879812298096;0,0257235617249087;0,00553296270266071;0,070421098755311;0,0670667859686008;0,0194385379083754;0,0420726246736866;0,052091422176296;0,0330580494522729;0,0263215840672259;0,0462424907785487;0,0560982473318792;0,022818633165552;0,053908286357581;0,0661724230653769;0,0212100390756413;0,0376525027794321;0,0519292255563399;0,019431603145479;0,0422524826195912;0,0432246592655133;0,0847383505821696;0,0491371858047488;0,0417411445186317;0,0135190030424236;0,0379699624148752;0,0362270146259876;0,0363149097418783;0,0350501371766447;0,0435010422493769;0,0514432542478945;0,0438396006080165;0,0456691092992676
0,0650486026786876;0,0386732297290944;0,0180489829823793;0,0399092249174075;0,0209718715684543;0,0108164272032921;0,0704408237468531;0,0425248935813608;0,0602375885640372;0,0532086437803831;0,0278819990761669;0,041547369748202;0,0161785809145855;0,0750734931895174;0,0435398213027813;0,0232949455235508;0,0505637045536595;0,0652077887772477;0,0551796666505098;-0,00408491060862409;0,0373776493479245;0,0615931059044914;0,0219775517879869;0,033772251308948;0,0215581382366218;0,0347705921150571;0,047689956175213;0,0324409140019201;0,0348621126117267;0,0637581556215444;0,0562428211728504;0,0209776268089012;0,0571176776160193;0,0351731756202369;0,0420471047644645;0,0468335885353511
0,0449340400281697;0,0165799281694017;-0,00960304776333004;0,021259731294538;-0,00896783716941947;0,0472889016132921;0,0270892160838396;0,0413077400368519;0,0355457432768662;0,039830314874599;0,0313657218516572;0,0404072247788686;0,0395044238996451;0,0446992417319562;0,0440583850583285;0,0442182587951645;0,0568558283312226;0,0365442333321439;0,0407229078715479;0,0445706966283529;0,0327358586481467;0,0376585345584838;0,0185383884181219;0,00899219122218735;0,0475084002995961;0,0900959166959941;0,0481320657806621;0,0605840146529975;0,0570947273308837;0,0465122804917853;0,045262144529586;0,0354750399560788;0,0491759625922096;0,0393097400187675;0,0600710491615686;0,0356411557416053
0,0400116796805199;0,0306260547089259;0,0305468802244281;0,0700105441775204;0,0557677032257275;0,0532377834290426;0,10232338994968;0,00847690225778974;0,0557405430011749;0,0311902524844987;0,0449808933939438;0,0496754527173858;0,0694065270539745;0,0306988482423858;0,021841504386311;0,0575263847913477;0,0232179875971551;0,0308230690313136;0,0587279069330455;0,0427258104022039;0,0740321221749799;0,0432505864231387;0,076547247920738;0,0457610885467766;0,0396834951555997;0,0418200281851424;0,054041848925962;0,0612226665462187;0,0301837074098457;0,038713999727943;0,0198734683770081;0,0359357965778769;0,0597284698483283;0,0516597887330831;0,0418483068412236;0,0309940871164241
0,0192675748589698;0,0595559563412714;0,0692387633011265;0,0314025037168401;0,0388295971276558;0,0587317886044842;0,00414603956548566;0,0251172419067999;0,048418587263898;0,0697338302630607;0,0774203784296403;0,034199857066844;0,06105566374038;0,0665484492072475;0,0488949293852455;0,0213394819782794;0,0514094713813858;0,0596791078019266;0,0298777541741751;0,0576579346591191;0,0503651998014297;0,0277834166654459;0,0396211903266087;0,0397143054187796;0,0558973476025969;0,0377918594060505;0,0618734544856908;0,0541453763819734;0,0467047118558403;0,038226227417281;0,0332689960125729;0,0247633922917926;0,039912078988743;0,0533046673470155;0,0476377253514414;0,0399252266375764
0,0140033948057288;0,051030221017241;0,0708381536077347;0,0913766167642063;0,0123744164766409;0,0454570307071359;0,00769230674986873;0,0445710679083565;0,0280031917762367;0,0498071847366676;0,0493599122593868;0,0520689864802902;0,0436701879509365;0,030809502637803;0,0557175657008543;0,0537926971052969;0,0262803601207412;0,0362052016506171;0,0414692830125723;0,0573919957916643;0,0373666217444946;0,0743507223917011;0,0471462185387811;0,0700392813864725;0,0203283009804477;0,0469503567517283;0,0452570089685298;0,0226367217493965;0,0438213937349688;0,0336449517239241;0,0451056490889211;0,0139422899833181;0,0329870794974114;0,0383928971803642;0,0425104471129305;0,0427850538211873
