"0.0833333";"0.25";"0.5";"0.75";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"40";"50"
0,0609436055545028;-0,00727400458977735;-0,0192925633064753;-0,00577073865231541;-0,0163119703359762;0,0454821009837788;0,0559164657926053;0,0173890009716831;0,0421050223221156;0,0438386666213672;0,0264580226292209;0,049924260513681;0,0119744645298089;-0,00172490753333416;0,0359597658636555;0,017905742970013;0,021611574985893;0,0455547878575995;0,0325930050061561;0,0384335775376174;0,0449105912978076;0,0477003713794646;0,0392223124392329;0,045533625474455;0,0175957482775631;0,0463112972317608;0,027816441481523;0,0415155247029755;0,0240373312525582;0,0336828793519535;0,0336130721850571;0,0398404024465502;0,0382563923536492;0,0276796521485833;0,0419748285900103;0,0399695702989525
0,0219288937689311;0,0264985022655662;0,0318040104069075;0,0537352295018791;-0,0215726592520556;0,0377537128485634;-0,00937735105259602;0,0318927788860493;0,0333340086730313;0,0122690753733053;0,0457095791941892;0,0384156661287366;0,0464310957653052;-0,0139775249493812;0,0612324838345592;0,0393907965944221;0,0339844774568609;0,0142376321475224;0,0343346877468931;0,0372813979300723;0,0117061673985254;0,0314576475026496;0,0169464526007421;0,0383087855877003;0,0530961381986317;0,044738023591858;0,0535881784163187;0,0388123887641589;0,0267418608494542;0,0370681955275216;0,0276498083066606;0,0343579587125816;0,0307254686299277;0,0307787388555845;0,0634605383234152;0,0318684546713706
0,017686606048117;0,000420558982270918;0,00125696971223396;0,0310942000713728;-0,00922092804961037;0,0473459510305608;0,055776491865158;0,0250924714851203;0,0365304317397394;-0,0103942782439403;0,0247068239968677;0,01045768271649;0,0212948939641652;0,038088130619398;0,0427549622103139;0,0122039905253938;0,0514705575412275;0,0261040499053796;0,030780889837737;0,0321840489975164;0,0412819480445225;0,0134421558867994;0,0542811493801698;0,0640159551575466;0,0426893546332214;0,0409643626527313;0,0278971176454938;0,0515143152347261;0,0349488309334142;0,0362633853698097;0,0211232842865822;0,0213777951879675;0,0417624091787343;0,0165368441184252;0,0361314031518124;0,0295802580629354
0,0165438385830152;0,0256097822731945;0,0365780132605344;0,0348304549046571;0,0505587740532883;0,0530670454746435;0,0317811018384426;-0,00491685816645461;0,0386678955315513;0,00083537429221797;0,00163147933750469;0,0598849587906255;0,0321545666501364;0,0524738987709932;0,0288113137448039;0,0125923648620187;0,0442908285096796;0,0686783839188589;0,0378125717830422;0,0425695857595913;0,0258562904742274;0,0277995836514241;0,0610983478069749;0,0175248349130458;0,0388905766923531;0,047689713287994;0,069531730508306;0,0330021490194626;0,0318915235381988;0,0394493684142463;0,0446467642392028;0,0637906750217336;0,0479330499676946;0,0374004726861498;0,0323132772620569;0,0530718373952708
0,0207321974560677;0,0291570907236772;0,0503311096077109;0,0254337725559639;0,0280160005104413;0,00383430338812784;0,0425846788157854;-0,030079920438434;0,0287092459514284;0,0469148818472239;0,0044830982699377;0,0256111926587427;0,0497606187211275;0,0409742086785339;0,0489366918768357;0,0571122708586806;0,0243047445223482;0,0335764571491843;0,0304904253375801;0,0441286079177622;0,0360336490781182;0,0233688425009365;0,0335666284703902;0,0225034336228369;0,0340348608714482;0,017008913374218;0,0389071236812325;0,0489704446362146;0,0280428955544233;0,0227045382338596;0,0319312509028469;0,0287545152526816;0,0276630039235709;0,0493749714337625;0,0368563504717762;0,0451596823135147
0,0175352380794283;0,038815442138513;0,00483550793079535;0,0764180983984899;0,0195881826734726;0,0030595851007266;0,0388942927192776;0,05319720469031;0,00307488996807691;0,00909756909643726;0,0570324429827096;0,0462002606783612;-0,00415238154369977;0,00891179458866766;0,0255607789099826;0,0406685996557296;0,023224320962075;0,0358143234316955;0,0371939981008415;0,0469741114730641;0,0226261065029155;0,034407217012447;0,0351222877109343;0,0608707086388177;0,00306960670252904;0,010888845842468;0,0158611644081016;0,0399775717572909;0,0206547751685823;0,0436664237150032;0,0430421369502633;0,0496339601826987;0,0504375766281856;0,0349308423533757;0,0392049018203027;0,038271521076491
-0,00796435895534083;0,0180513940644666;0,0390706236445856;0,0473481754205673;0,0431898475425003;-0,00342389887663579;0,00453100895670091;0,0275189495513278;0,0148639561596433;0,00367331612447065;0,0151079169739653;0,00727362175568482;0,0281024733702815;0,036274172278931;0,0373667022159873;0,0085110149577804;0,0389794395068798;0,051811059992077;0,0383319073896129;0,0300532880283258;0,0347027281182797;0,035684220037508;0,0399473514711089;0,0175898512264273;0,0486189008416682;0,0426083636948316;0,0378293089508382;0,0532544308751426;0,0435770983234722;0,0272040286662938;0,0239438131414214;0,0333753440465673;0,031151620365168;0,0455865230501484;0,0557409148775862;0,0410113949519497
0,0469911231353277;0,0122280795920113;-0,0128667802718366;0,0145387892770958;0,0588209188387958;-0,00842029480648823;0,0311191741252606;0,0136978823564359;-0,00997599879222946;0,0358604831886448;-0,0150450490302642;-0,0110242405228421;0,0102016933067054;0,0778716369130599;0,038273767626089;0,021669279046249;0,0252524725383249;0,028311730556994;0,0116798950246705;0,0186148502250582;0,0380173195801594;0,0494947415254558;0,0439455482767205;0,027250955766747;0,0229054946710923;0,0285229056950819;0,0190863598601184;0,0228144410270688;0,033476206768808;0,0512737004486589;0,0129203338661539;0,00727857249946888;0,0537716226792317;0,0297120598727314;0,0245923720373122;0,0384846300982238
0,00568756417203436;0,0332836552793712;0,00901631541999533;0,0328694195315294;0,0174907572492346;-0,00412224914000793;0,0147352939580001;0,0197310421344918;0,0442372532772604;0,0195631526208919;0,0309742488375631;0,0495738062682943;0,037923873519576;0,0455602496002928;0,0282522461269843;0,00871305380590484;0,0280346196048568;0,0456970251015995;0,0301351456978436;0,0380479653053525;0,0248357796475518;0,0228724522440439;0,0463459656495949;0,0379068258417494;0,0313572275189557;0,0515712862970676;0,0228235899791162;0,0443320917544595;0,0344501040711444;0,0478762220471188;0,0410809775856935;0,0340201154615282;0,017893380958516;0,0309434628901225;0,0323730614970062;0,0289640726511141
