"0.0833333";"0.25";"0.5";"0.75";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"40";"50"
0,0158086586302431;0,068915405031897;0,0724033779216918;0,0682885706218394;0,0615916711369629;0,037866265971703;0,0433012666327253;0,0904633154576464;0,0184517507486775;0,0187087150512936;0,0472902775419836;0,0507354546458087;0,0211919478828908;0,0208718735234535;0,0579629746407601;0,0797250035675141;0,0612154382520493;0,0502850823845831;0,0505580628103714;0,0339296257829108;0,0243165432565374;0,0339851114835174;0,031335487822283;0,0270186637419776;0,0385906560721701;0,0459774819440891;0,0360462855870819;0,0306473331888564;0,0427265184076187;0,0369890040056609;0,0420546201949335;0,0465275234098411;0,0469896598650937;0,0295410050908101;0,0230257777344316;0,0391507620729895
0,0262842566606505;0,0694591713988201;0,0586480232557785;0,035841468210437;0,050376270536339;0,00642003625603761;0,0192696902813935;0,025678423719375;0,0498780960875031;0,0165509988803013;0,0207310473162723;0,0335612798345309;0,0221029044147089;0,00704059810655287;0,00485313113027249;0,052340797127609;0,0482133923450339;0,00986426856957514;0,0442635157493223;0,0590584210516202;0,051997588395622;0,0616660831079801;0,05981247391366;0,0659177142133585;0,0499511355108196;0,0325237101268171;0,0418816586887555;0,0690559744012022;0,0221868163000125;0,0342900738082024;0,0370346045768519;0,0223112583431519;0,0438111859645623;0,0340672265785208;0,058274361644391;0,0535591045794436
0,0175463510727727;0,0874746748781058;0,0873631375919974;0,00223806110440092;0,0542087705198786;-0,0331881812617894;0,0707491301131217;0,0365143756635105;0,00191638412436712;0,0330768209467238;0,0132153942702667;0,0753126826037645;0,0211471333389103;0,0460000893290077;0,0205333264236971;0,0274762294831074;0,0593282873529475;0,025382637079112;0,0902382688446825;0,0369255352831909;0,0443987870007264;0,0683403963996631;0,0150651428128393;0,0475257324422721;0,0211417069678423;0,0283906685584428;0,0373170919278082;0,0178690221708757;0,0429825532280179;0,0277726562869915;0,021213154132455;0,0440683954583227;0,0506802763629664;0,036048405094559;0,0397117565926965;0,0416611171166999
0,0552754594634467;0,0397875242517987;0,0488293241196336;0,085323495860245;0,0117244848906887;0,0663364849512496;0,0353399412369956;0,0249667630927527;0,0259745942270133;0,0495810344363435;0,0558022544362302;0,0334963091341792;0,0613556996768658;0,0652380517166438;0,0529877461164112;0,0453201666059439;0,0745770564301368;0,0171924207042092;0,0426212796017142;0,0279613334735987;0,0231223894849964;0,0272534890185025;0,0381543372878331;0,0327985022300364;0,0393663092544999;0,0559044557081473;0,0220600109035662;0,0313211569855139;0,022266161770267;0,0281703047350775;0,0681078124233417;0,0365312834470644;0,0373071154212749;0,0332468798688918;0,0247240410425946;0,0407847608582912
0,0758807649526772;0,0659534003221842;0,0638650404663575;0,0497412462362866;0,0100321385899137;0,0352766479509426;0,0377614368316174;0,00823666445138524;0,0224830538452143;0,0465075483891421;0,0141292093607971;0,027032512933555;0,0543629869655742;0,054969199226057;0,0280066413959917;0,0603717009503893;0,0280449723654588;0,0360912965906487;0,0203315951126673;0,0245123480725347;0,0499823939906519;0,0327059474845713;0,0645809084887524;0,0393176470940472;0,0503384350438032;0,0311431197999495;0,056642160406816;0,0597686459677294;0,0251276141211522;0,0403604968994633;0,0446035039557108;0,0460570379094495;0,0438190703846425;0,0521760002388372;0,0235953789909103;0,0447600093577896
0,00670578240385691;0,0309099712457198;0,0606534363691031;0,0265182299965484;0,0459542618329905;0,0708608918112874;0,0806713553837439;0,0444896386062096;0,0598052944268824;0,074199922562616;0,0282239590051631;0,00768868403892371;0,0736285343141324;0,0581746411945931;0,0451154974192418;0,0235667653816139;0,0326258006896834;0,0423901830889392;0,0226026165478505;0,0395134888917086;0,0647176907175097;0,0591094703972871;0,0404004175306092;0,0329081818799643;0,036681993775997;0,0670091822286954;0,0368307254037097;0,0613160108019616;0,035733296538813;0,0446439230140396;0,0527373041007644;0,0383367807979309;0,034088743822775;0,0396484777387477;0,046621151228747;0,0371712811708544
-0,00730855148808603;0,0136471220607608;0,0506872960442788;0,0823512066144621;0,00979430326818372;0,0252540096442311;0,00202301408473706;0,0182606493158473;0,0406069389108198;0,0860497488795735;0,0341900598003351;0,0682991061928052;-0,0089970387224588;0,0401927193246066;0,0786395157275289;0,0627178549876085;0,055167155004317;0,0329007391731402;0,0506858949966426;0,0443509695391137;0,0125903813113733;0,0461968472846731;0,0451670806860161;0,0273199271508596;0,0333759470387315;0,049433476346221;0,0265153082671706;0,0401298893629489;0,0454114301573352;0,0492716088245218;0,0601768356109719;0,0556370035872128;0,0556967184182095;0,0250813098490126;0,0261092594487838;0,0310921249397638
0,0473276429998934;0,00350609245396017;0,0563562001352941;0,044731683318494;0,0310907224369683;0,0386443929725205;0,0317498686146784;0,0468839313745635;0,0337960361182387;0,037115443517722;0,00447269793904833;0,0704562420210813;0,0251550969434341;0,0394851671577089;0,0328611358605321;0,0377087213181205;0,0359074393046802;0,0166106464498649;0,030365022337696;0,0444495941793259;0,0483037824870895;0,0491823931195054;0,0467600397589379;0,0611332273834301;0,038590530266812;0,0295640757347081;0,0469701184461316;0,0444457291036081;0,0353508599467137;0,0440073110257997;0,0388878663714806;0,0377295765297069;0,0381727159230036;0,058869476478706;0,0488133746470914;0,0277350423814403
0,0172221781210931;0,0407724220759916;0,0551598158559164;0,049191325135146;0,0323845315569101;0,0419989168209742;0,00478333451696944;0,042559851931815;0,0590362832907579;0,0442229383959032;0,0339502136901345;0,0277323958671417;0,0373485012372862;0,0391715484168592;0,0564497460447339;0,023783716141681;0,0453237240123336;0,0480498446575228;0,0659430321976354;0,0600202813497595;0,0712246702482188;0,0188603841563541;0,0456887727346016;0,0474902623846279;0,0592900654875971;0,0351947783713587;0,0583983961654925;0,049954822071473;0,0470726526577881;0,0571703389209575;0,0459161377990912;0,0500041022535349;0,0497658826436226;0,042339594310994;0,051568947928675;0,0542395288205011
